,200.0,217.949,235.897,253.846,271.795,289.744,307.692,325.641,343.59,361.538,379.487,397.436,415.385,433.333,451.282,469.231,487.179,505.128,523.077,541.026,558.974,576.923,594.872,612.821,630.769,648.718,666.667,684.615,702.564,720.513,738.462,756.41,774.359,792.308,810.256,828.205,846.154,864.103,882.051,900.0,917.949,935.897,953.846,971.795,989.744,1007.69,1025.64,1043.59,1061.54,1079.49,1097.44,1115.38,1133.33,1151.28,1169.23,1187.18,1205.13,1223.08,1241.03,1258.97,1276.92,1294.87,1312.82,1330.77,1348.72,1366.67,1384.62,1402.56,1420.51,1438.46,1456.41,1474.36,1492.31,1510.26,1528.21,1546.15,1564.1,1582.05,1600.0
2.9744200000000003,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.28075,0.777182,0.338264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07698,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.35882,0.861681,0.516297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.17955,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,0.935266,0.602596,0.239369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28211,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.00197,0.695925,0.338549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.38467,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.06345,0.768137,0.431052,0.0611441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4872400000000003,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.11794,0.840245,0.448088,0.156798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5898,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.1675,0.900574,0.579873,0.226573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.69236,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.21306,0.960829,0.644526,0.326195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.79492,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.25299,1.01038,0.694394,0.387132,0.0564472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8974900000000003,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.29005,1.05988,0.7676,0.473585,0.133877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.00005,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.32454,1.10156,0.830007,0.536362,0.207549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.102609999999999,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.35497,1.14319,0.871874,0.59906,0.275762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.20518,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.3834,1.15208,0.925384,0.652866,0.340691,0.0119977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.30774,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.21978,0.963862,0.706613,0.384526,0.0768668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4103,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.22888,0.978404,0.752207,0.365558,0.133828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.51286,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.27084,1.03486,0.79776,0.497816,0.196052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.61543,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.28348,1.06036,0.837007,0.5373,0.230744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71799,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.32157,1.0994,0.876222,0.541175,0.301482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.82055,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.33671,1.13283,0.909808,0.635784,0.336234,0.0444859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.92312,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.3638,1.15403,0.943372,0.591043,0.394176,0.0926107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.02568,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.38183,1.18283,0.972289,0.710248,0.435117,0.139302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12824,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.39986,1.20092,1.00119,0.739301,0.476023,0.182226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2308,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.23734,1.02571,0.735557,0.511679,0.223204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3333699999999995,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.25563,1.05022,0.799403,0.547309,0.261661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.43593,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.27466,1.07167,0.820961,0.578398,0.297085,0.0104686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.53849,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.28936,1.09311,0.851879,0.609467,0.305527,0.0479213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6410599999999995,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.30447,1.11096,0.877914,0.635629,0.299867,0.0643195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.74362,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.31753,1.1288,0.895839,0.661778,0.364652,0.11244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.84618,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.33055,1.14432,0.919033,0.685082,0.348516,0.138711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.94874,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.34262,1.15983,0.934618,0.708374,0.417246,0.172401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05131,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.35332,1.17318,0.933782,0.729457,0.390761,0.194567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1538699999999995,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.36346,1.18652,0.969005,0.75053,0.482218,0.223964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25643,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.37222,1.19769,0.98022,0.767194,0.427288,0.242219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35899,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.38071,1.20885,0.996807,0.783852,0.467706,0.269524,0.00787866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4615599999999995,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.38821,1.21839,1.01138,0.798486,0.474952,0.253827,0.0240288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.56412,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.40762,1.39576,1.22794,1.02096,0.813116,0.498866,0.308408,0.0444721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
