,200.0,217.949,235.897,253.846,271.795,289.744,307.692,325.641,343.59,361.538,379.487,397.436,415.385,433.333,451.282,469.231,487.179,505.128,523.077,541.026,558.974,576.923,594.872,612.821,630.769,648.718,666.667,684.615,702.564,720.513,738.462,756.41,774.359,792.308,810.256,828.205,846.154,864.103,882.051,900.0,917.949,935.897,953.846,971.795,989.744,1007.69,1025.64,1043.59,1061.54,1079.49,1097.44,1115.38,1133.33,1151.28,1169.23,1187.18,1205.13,1223.08,1241.03,1258.97,1276.92,1294.87,1312.82,1330.77,1348.72,1366.67,1384.62,1402.56,1420.51,1438.46,1456.41,1474.36,1492.31,1510.26,1528.21,1546.15,1564.1,1582.05,1600.0
3.5898,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.32978,1.08657,0.770512,0.512411,0.216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.69236,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.37129,1.14125,0.862707,0.582586,0.288612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.79492,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.17737,0.90868,0.646523,0.355787,0.087333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8974900000000003,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.23264,0.972198,0.710377,0.422505,0.149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.00005,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.2604,1.02756,0.76603,0.489847,0.206104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.102609999999999,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.30943,1.06613,0.821621,0.512915,0.268336,0.0235721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.20518,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.33716,1.11362,0.869349,0.601266,0.324164,0.0734731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.30774,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.37404,1.14606,0.917031,0.649207,0.379931,0.125436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4103,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.19614,0.957997,0.66669,0.429573,0.173868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.51286,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.22946,0.99893,0.739728,0.479165,0.221895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.61543,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.25939,1.03412,0.775101,0.523891,0.267575,0.0391309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71799,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.28728,1.06928,0.819562,0.568576,0.30976,0.080168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.82055,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.31285,1.10013,0.859224,0.60844,0.340197,0.115268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.92312,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.33691,1.13096,0.890201,0.648271,0.386752,0.157528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.02568,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.35919,1.15721,0.925956,0.6842,0.414476,0.206782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12824,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.37963,1.18345,0.952318,0.720103,0.471836,0.229894,0.0192835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2308,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.39695,1.19132,0.963235,0.751072,0.481996,0.270299,0.0513645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3333699999999995,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.22848,1.00575,0.782022,0.518711,0.298467,0.0814022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.43593,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.23903,1.02543,0.809167,0.541717,0.332317,0.110879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.53849,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.26765,1.05244,0.836298,0.571203,0.358378,0.142598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.6410599999999995,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.27514,1.07603,0.859992,0.593565,0.38939,0.167333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.74362,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.30138,1.09297,0.883674,0.616676,0.415171,0.193715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.84618,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.31091,1.11394,0.904733,0.668901,0.437712,0.21813,0.0216366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.94874,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.32902,1.12781,0.925784,0.658172,0.464408,0.242869,0.0434887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05131,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.33729,1.13934,0.943543,0.707685,0.481323,0.280715,0.0736159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1538699999999995,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.35405,1.15806,0.961296,0.697527,0.508382,0.291186,0.0840304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25643,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.35992,1.16854,0.976691,0.715535,0.523116,0.315203,0.0990722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35899,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.37492,1.18387,0.992081,0.776233,0.547838,0.337309,0.123005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4615599999999995,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.38354,1.19713,1.00539,0.783505,0.558183,0.353831,0.151075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.56412,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.39216,1.20578,1.0187,0.804692,0.580618,0.373882,0.15707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66668,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.39987,1.22458,1.02923,0.791623,0.588215,0.381516,0.168139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76925,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.23467,1.03976,0.824367,0.610235,0.400267,0.186194,0.00745855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.871810000000001,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.24136,1.0492,0.826174,0.615589,0.415355,0.196132,0.0195901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9743699999999995,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.24921,1.05864,0.845226,0.63275,0.424579,0.213232,0.0312419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.07693,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.25525,1.06605,0.845692,0.632971,0.428404,0.219682,0.0433165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1795,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.40063,1.26081,1.07347,0.860644,0.655515,0.454054,0.235163,0.0522661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
